ts,Pi,Pr,Prc,Per,Pet,ne,nec,Pcc,Pdc,Ptc,Pcc2,Pdc2,Ptc2,Pt
18.006944444444468,-1.6653146721518495,-1.1226093197531384,-0.9846369616398946,0.0,0.0,14497,14497,-41.3017711670746,1.3147893288206536,-39.986981838253946,-41.3017711670746,1.3147893288206536,-39.986981838253946,-39.49244332577177
18.007222222222246,-1.6653146721518495,-1.1226093197531384,-1.001679326351935,0.0,0.0,14499,14499,-41.31253929031844,1.3147893288206536,-39.99774996149779,-41.31253929031844,1.3147893288206536,-39.99774996149779,-39.49244332577177
18.007500000000025,-1.6653146721518495,-1.1226093197531384,-1.0132318154949809,0.0,0.0,14500,14500,-41.318396664726606,1.3147893288206536,-40.003607335905954,-41.318396664726606,1.3147893288206536,-40.003607335905954,-39.49244332577177
18.007777777777804,-1.841879341760423,-1.1226093197531384,-1.0132318154949809,0.0,0.0,14504,14504,-41.341463379833414,1.3147893288206536,-40.02667405101276,-41.341463379833414,1.3147893288206536,-40.02667405101276,-39.49244332577177
18.008055555555583,-1.841879341760423,-1.1226093197531384,-1.0257231215640088,0.0,0.0,14505,14505,-41.34661170534058,1.3147893288206536,-40.031822376519926,-41.34661170534058,1.3147893288206536,-40.031822376519926,-39.49244332577177
18.00833333333336,-1.841879341760423,-1.1226093197531384,-1.0312455965987999,0.0,0.0,14505,14505,-41.34661170534058,1.3147893288206536,-40.031822376519926,-41.34661170534058,1.3147893288206536,-40.031822376519926,-39.49244332577177
18.00861111111114,-1.841879341760423,-1.1226093197531384,-1.0368922900943052,0.0,0.0,14507,14507,-41.359194428567875,1.3147893288206536,-40.04440509974722,-41.359194428567875,1.3147893288206536,-40.04440509974722,-39.49244332577177
18.00888888888892,-2.013675345778526,-1.1226093197531384,-1.0496068464323842,0.0,0.0,14508,14508,-41.36559301274004,1.3147893288206536,-40.05080368391939,-41.36559301274004,1.3147893288206536,-40.05080368391939,-39.49244332577177
18.009166666666697,-2.013675345778526,-1.1226093197531384,-1.0565827140746669,0.0,0.0,14509,14509,-41.37092618352063,1.3147893288206536,-40.05613685469998,-41.37092618352063,1.3147893288206536,-40.05613685469998,-39.49244332577177
18.009444444444476,-2.013675345778526,-1.1226093197531384,-1.0624247289194697,0.0,0.0,14510,14510,-41.37725813179415,1.3147893288206536,-40.0624688029735,-41.37725813179415,1.3147893288206536,-40.0624688029735,-39.49244332577177
18.009722222222255,-2.013675345778526,-1.1226093197531384,-1.0686010386157492,0.0,0.0,14510,14510,-41.37725813179415,1.3147893288206536,-40.0624688029735,-41.37725813179415,1.3147893288206536,-40.0624688029735,-39.49244332577177
18.010000000000034,-2.1825500244907885,-2.2479709687079605,-2.259845480449216,0.0,0.0,14512,14512,-41.38996629791907,0.12354488698718687,-41.266421410931876,-41.38996629791907,0.12354488698718687,-41.266421410931876,-40.61780497472659
18.010277777777812,-2.1825500244907885,-2.2479709687079605,-2.259845480449216,0.0,0.0,14513,14513,-41.396738388857905,0.12354488698718687,-41.273193501870715,-41.396738388857905,0.12354488698718687,-41.273193501870715,-40.61780497472659
