time,agc,Pr,Prc,ne,Pt
18.791111111113764,0.007588538817226635,54.92674056655211,54.92674056655211,16708,-37.66354983793605
18.791388888891543,0.007588538817226635,54.92674056655211,54.92674056655211,16708,-37.66472241509837
18.79166666666932,0.007588538817226635,54.92674056655211,54.92674056655211,16709,-37.65773971142557
18.7919444444471,0.007588538817226635,54.92674056655211,54.92674056655211,16708,-37.651486220713664
18.79222222222488,-0.0,54.92674056655211,54.92674056655211,16709,-37.65731207615485
18.792500000002658,-0.0,54.92674056655211,54.92674056655211,16710,-37.66965100723974
18.792777777780437,-0.0,54.92674056655211,54.92674056655211,16711,-37.68128574401109
18.793055555558215,-0.0,54.92674056655211,54.92674056655211,16712,-37.68648723056573
18.793333333335994,-0.0,54.92674056655211,54.92674056655211,16712,-37.68103291701229
18.793611111113773,-0.0,54.92674056655211,54.92674056655211,16713,-37.676957193998554
18.79388888889155,-0.0,54.92674056655211,54.92674056655211,16713,-37.682792712594186
18.79416666666933,-0.0,54.92674056655211,54.92674056655211,16714,-37.69588904268837
18.79444444444711,-0.0,54.92674056655211,54.92674056655211,16716,-37.70286761847134
18.794722222224888,-0.0,54.92674056655211,54.92674056655211,16719,-37.71677113196073
18.795000000002666,-0.0,54.92674056655211,54.92674056655211,16719,-37.74104926014717
18.795277777780445,-0.0,54.92674056655211,54.92674056655211,16719,-37.74074050757999
18.795555555558224,-0.0,54.92674056655211,54.92674056655211,16719,-37.74676631249179
18.795833333336002,-0.0,54.92674056655211,54.92674056655211,16719,-37.74582044813482
18.79611111111378,-0.0,54.92674056655211,54.92674056655211,16719,-37.72756248229297
18.79638888889156,-0.0,54.92674056655211,54.92674056655211,16719,-37.763321709048014
18.79666666666934,-0.0,54.92674056655211,54.92674056655211,16719,-37.76330017017764
18.796944444447117,-0.0,54.92674056655211,54.92674056655211,16719,-37.7684784751678
18.797222222224896,-0.0,54.92674056655211,54.92674056655211,16720,-37.76689160177788
18.797500000002675,-0.0,54.92674056655211,54.92674056655211,16720,-37.76050369089539
18.797777777780453,-0.0,54.92674056655211,54.92674056655211,16720,-37.76062144098048
18.798055555558232,-0.0,54.92674056655211,54.92674056655211,16720,-37.76062144098048
18.79833333333601,-0.0,54.92674056655211,54.92674056655211,16723,-37.777837300738895
18.79861111111379,-0.0,54.92674056655211,54.92674056655211,16726,-37.801144103258856
18.798888888891568,-0.0,54.92674056655211,54.92674056655211,16727,-37.80221804584976
18.799166666669347,-0.0,54.92674056655211,54.92674056655211,16728,-37.801515961973195
18.799444444447126,-0.0,54.92674056655211,54.92674056655211,16729,-37.80835189148306
18.799722222224904,-0.0,54.92674056655211,54.92674056655211,16730,-37.81380879563471
18.800000000002683,-0.0,54.92674056655211,54.92674056655211,16731,-37.815475024758825
18.80027777778046,-0.0,54.92674056655211,54.92674056655211,16732,-37.822362636343634
18.80055555555824,-0.0,54.92674056655211,54.92674056655211,16733,-37.83403047802439
18.80083333333602,-0.0,54.92674056655211,54.92674056655211,16735,-37.835050107683436
18.801111111113798,-0.0,54.92674056655211,54.92674056655211,16735,-37.829245005125415
18.801388888891577,-0.0,54.92674056655211,54.92674056655211,16735,-37.83944651592354
18.801666666669355,-0.0,54.92674056655211,54.92674056655211,16736,-37.85032249047297
18.801944444447134,-0.0,54.92674056655211,54.92674056655211,16736,-37.85032249047297
18.802222222224913,-0.0,54.92674056655211,54.92674056655211,16737,-37.84858856049995
18.80250000000269,-0.0,54.92674056655211,54.92674056655211,16737,-37.85477237227408
18.80277777778047,-0.0,54.92674056655211,54.92674056655211,16738,-37.85454468315316
18.80305555555825,-0.0,54.92674056655211,54.92674056655211,16739,-37.855025184167914
18.803333333336028,0.007700003475165731,54.92674056655211,54.92674056655211,16741,-37.861351613889695
18.803611111113806,0.007700003475165731,54.92674056655211,54.92674056655211,16742,-37.872922532738905
18.803888888891585,0.007700003475165731,54.92674056655211,54.92674056655211,16743,-37.885085900001
18.804166666669364,0.007700003475165731,54.92674056655211,54.92674056655211,16743,-37.8781452676647
18.804444444447142,0.031573944838283095,54.92674056655211,54.92674056655211,16744,-37.87892519901729
18.80472222222492,0.031573944838283095,54.92674056655211,54.92674056655211,16747,-37.89240158875977
18.8050000000027,0.031573944838283095,54.92674056655211,54.92674056655211,16747,-37.87983479658079
18.80527777778048,0.031573944838283095,54.92674056655211,54.92674056655211,16747,-37.88521633214464
18.805555555558257,0.0409755048640026,54.92674056655211,54.92674056655211,16747,-37.8975392866019
18.805833333336036,0.0409755048640026,54.92674056655211,54.92674056655211,16747,-37.89242602159848
18.806111111113815,0.0409755048640026,54.92674056655211,54.92674056655211,16748,-37.899246437920716
18.806388888891593,0.0409755048640026,54.92674056655211,54.92674056655211,16749,-37.90395768822784
18.806666666669372,0.0431923307678991,54.92674056655211,54.92674056655211,16752,-37.92136801628833
18.80694444444715,0.0431923307678991,54.92674056655211,54.92674056655211,16752,-37.92113710242724
18.80722222222493,0.0431923307678991,54.92674056655211,54.92674056655211,16753,-37.93949313336886
18.807500000002708,0.0431923307678991,54.92674056655211,54.92674056655211,16754,-37.95694410976273
18.807777777780487,0.04079524500582884,54.92674056655211,54.92674056655211,16755,-37.961917530343655
18.808055555558266,0.04079524500582884,54.92674056655211,54.92674056655211,16756,-37.955740999505075
18.808333333336044,0.04079524500582884,54.92674056655211,54.92674056655211,16757,-37.955711588387594
18.808611111113823,0.04079524500582884,54.92674056655211,54.92674056655211,16757,-37.94997568330451
18.8088888888916,0.034156110892726084,54.92674056655211,54.92674056655211,16757,-37.95601082665516
18.80916666666938,0.034156110892726084,54.92674056655211,54.92674056655211,16758,-37.9605079504268
18.80944444444716,0.034156110892726084,54.92674056655211,54.92674056655211,16759,-37.95424893431488
18.809722222224938,0.034156110892726084,54.92674056655211,54.92674056655211,16759,-37.95971287281008
18.810000000002717,0.030974491845331124,54.92674056655211,54.92674056655211,16759,-37.94779740441404
18.810277777780495,0.030974491845331124,54.92674056655211,54.92674056655211,16759,-37.94253917589626
18.810555555558274,0.030974491845331124,54.92674056655211,54.92674056655211,16759,-37.93561217879766
18.810833333336053,0.030974491845331124,54.92674056655211,54.92674056655211,16761,-37.947624945572414
18.81111111111383,0.025668573503714917,54.92674056655211,54.92674056655211,16761,-37.970408787214396
18.81138888889161,0.025668573503714917,54.92674056655211,54.92674056655211,16762,-37.976492345362395
18.81166666666939,0.025668573503714917,54.92674056655211,54.92674056655211,16764,-37.99399526209281
18.811944444447168,0.025668573503714917,54.92674056655211,54.92674056655211,16764,-38.00954652957893
18.812222222224946,0.01942234290737798,54.92674056655211,54.92674056655211,16764,-38.01547843565511
18.812500000002725,0.01942234290737798,54.92674056655211,54.92674056655211,16765,-38.04004892031588
18.812777777780504,0.01942234290737798,54.92674056655211,54.92674056655211,16765,-38.02886499159971
18.813055555558282,0.01942234290737798,54.92674056655211,54.92674056655211,16768,-38.04055216515493
18.81333333333606,0.009595080632480392,54.92674056655211,54.92674056655211,16769,-38.04048040708198
18.81361111111384,0.009595080632480392,54.92674056655211,54.92674056655211,16771,-38.05272621024766
18.81388888889162,0.009595080632480392,54.92674056655211,54.92674056655211,16771,-38.059612777721156
18.814166666669397,0.009595080632480392,54.92674056655211,54.92674056655211,16771,-38.05371715738427
18.814444444447176,-0.0,54.92674056655211,54.92674056655211,16772,-38.05924696961596
18.814722222224955,-0.0,54.92674056655211,54.92674056655211,16773,-38.0700987898565
18.815000000002733,-0.0,54.92674056655211,54.92674056655211,16773,-38.064021700400296
18.815277777780512,-0.0,54.92674056655211,54.92674056655211,16775,-38.07759002748613
18.81555555555829,-0.0,54.92674056655211,54.92674056655211,16776,-38.08916293909058
18.81583333333607,-0.0,54.92674056655211,54.92674056655211,16776,-38.08224001634854
18.816111111113848,-0.0,54.92674056655211,54.92674056655211,16776,-38.08074466461212
18.816388888891627,-0.0,54.92674056655211,54.92674056655211,16777,-38.09634943469419
18.816666666669406,-0.0,54.92674056655211,54.92674056655211,16778,-38.10224124149255
18.816944444447184,-0.0,54.92674056655211,54.92674056655211,16779,-38.10903226326931
18.817222222224963,-0.0,54.92674056655211,54.92674056655211,16780,-38.10790070372588
18.81750000000274,-0.0,54.92674056655211,54.92674056655211,16781,-38.11458401846628
18.81777777778052,-0.0,54.92674056655211,54.92674056655211,16783,-38.126381385816856
18.8180555555583,-0.0,54.92674056655211,54.92674056655211,16783,-38.132408314098925
18.818333333336078,-0.0,54.92674056655211,54.92674056655211,16783,-38.137633416938975
18.818611111113857,-0.0,54.92674056655211,54.92674056655211,16784,-38.1368495990652
18.818888888891635,-0.0,54.92674056655211,54.92674056655211,16785,-38.1533415946952
18.819166666669414,-0.0,54.92674056655211,54.92674056655211,16787,-38.17231108455808
18.819444444447193,-0.0,54.92674056655211,54.92674056655211,16788,-38.1849854882582
18.81972222222497,-0.0,54.92674056655211,54.92674056655211,16788,-38.1849854882582
18.82000000000275,-0.0,54.92674056655211,54.92674056655211,16788,-38.19059321452023
18.82027777778053,-0.0,54.92674056655211,54.92674056655211,16789,-38.20321697091404
18.820555555558308,-0.0,54.92674056655211,54.92674056655211,16790,-38.210264418618436
18.820833333336086,-0.0,54.92674056655211,54.92674056655211,16790,-38.20967270274208
18.821111111113865,-0.0,54.92674056655211,54.92674056655211,16790,-38.210019781672806
18.821388888891644,-0.0,54.92674056655211,54.92674056655211,16790,-38.210019781672806
18.821666666669422,-0.0,54.92674056655211,54.92674056655211,16791,-38.21613169568512
18.8219444444472,-0.0,54.92674056655211,54.92674056655211,16791,-38.21613169568512
18.82222222222498,-0.0,54.92674056655211,54.92674056655211,16791,-38.22171298299891
18.82250000000276,-0.0,54.92674056655211,54.92674056655211,16792,-38.22223742058469
18.822777777780537,-0.0,54.92674056655211,54.92674056655211,16792,-38.227631684677156
18.823055555558316,-0.0,54.92674056655211,54.92674056655211,16793,-38.219581764376855
18.823333333336095,-0.0,54.92674056655211,54.92674056655211,16795,-38.233050768959814
18.823611111113873,-0.0,54.92674056655211,54.92674056655211,16799,-38.24928034802932
18.823888888891652,-0.0,54.92674056655211,54.92674056655211,16799,-38.242764841385295
18.82416666666943,-0.0,54.92674056655211,54.92674056655211,16800,-38.25561606261389
18.82444444444721,-0.0,54.92674056655211,54.92674056655211,16801,-38.25413316122696
18.824722222224988,-0.0,54.92674056655211,54.92674056655211,16801,-38.24184870241732
18.825000000002767,-0.0,54.92674056655211,54.92674056655211,16801,-38.235227907584836
18.825277777780546,-0.0,54.92674056655211,54.92674056655211,16801,-38.22883679604147
18.825555555558324,-0.0,54.92674056655211,54.92674056655211,16802,-38.23568830681031
18.825833333336103,-0.0,54.92674056655211,54.92674056655211,16803,-38.230810976475716
18.82611111111388,-0.0,54.92674056655211,54.92674056655211,16807,-38.25715656031656
18.82638888889166,-0.0,54.92674056655211,54.92674056655211,16807,-38.27478591784601
18.82666666666944,-0.0,54.92674056655211,54.92674056655211,16807,-38.268313131852686
18.826944444447218,-0.0,54.92674056655211,54.92674056655211,16807,-38.26931583948292
18.827222222224997,-0.0,54.92674056655211,54.92674056655211,16807,-38.25834354716458
18.827500000002775,-0.0,54.92674056655211,54.92674056655211,16808,-38.24473533099201
18.827777777780554,-0.0,54.92674056655211,54.92674056655211,16807,-38.24437089547992
18.828055555558333,-0.0,54.92674056655211,54.92674056655211,16807,-38.24149122255615
18.82833333333611,-0.0,54.92674056655211,54.92674056655211,16808,-38.24212270378978
18.82861111111389,-0.0,54.92674056655211,54.92674056655211,16808,-38.24287007084387
18.82888888889167,-0.0,54.92674056655211,54.92674056655211,16809,-38.2496785251813
18.829166666669447,-0.0,54.92674056655211,54.92674056655211,16810,-38.259772390662775
18.829444444447226,-0.0,54.92674056655211,54.92674056655211,16810,-38.26501050798652
18.829722222225005,-0.0,54.92674056655211,54.92674056655211,16812,-38.289693888423535
18.830000000002784,-0.0,54.92674056655211,54.92674056655211,16813,-38.29580338470767
18.830277777780562,-0.0,54.92674056655211,54.92674056655211,16813,-38.29580338470767
18.83055555555834,-0.0,54.92674056655211,54.92674056655211,16814,-38.29454266467837
18.83083333333612,-0.0,54.92674056655211,54.92674056655211,16814,-38.30171932746298
18.8311111111139,-0.0,54.92674056655211,54.92674056655211,16815,-38.30169610634588
18.831388888891677,-0.0,54.92674056655211,54.92674056655211,16815,-38.30169610634588
18.831666666669456,-0.0,54.92674056655211,54.92674056655211,16815,-38.30071035094926
18.831944444447235,-0.0,54.92674056655211,54.92674056655211,16815,-38.28902096329707
18.832222222225013,-0.0,54.92674056655211,54.92674056655211,16816,-38.29587421085255
18.832500000002792,-0.0,54.92674056655211,54.92674056655211,16817,-38.308380501300675
18.83277777778057,-0.0,54.92674056655211,54.92674056655211,16817,-38.29609010890885
18.83305555555835,-0.0,56.56644851730532,58.8906641673387,16818,-38.31391196650447
18.833333333336128,-0.0,58.8906641673387,58.8906641673387,16819,-38.31970256251218
18.833611111113907,-0.0,58.8906641673387,58.8906641673387,16819,-38.31369509282231
18.833888888891686,-0.0,58.8906641673387,58.8906641673387,16821,-38.33292738122383
18.834166666669464,-0.0,58.8906641673387,58.8906641673387,16821,-38.332421159304
18.834444444447243,-0.0,58.8906641673387,58.8906641673387,16822,-38.33756770277513
18.83472222222502,-0.0,58.8906641673387,58.8906641673387,16822,-38.33245689644599
18.8350000000028,-0.0,58.8906641673387,58.8906641673387,16823,-38.337700334086506
18.83527777778058,-0.0,58.8906641673387,58.8906641673387,16823,-38.33140837492208
18.835555555558358,-0.0,58.8906641673387,58.8906641673387,16824,-38.33752712851648
18.835833333336137,-0.0,58.8906641673387,58.8906641673387,16824,-38.33899727714089
18.836111111113915,-0.0,58.8906641673387,58.8906641673387,16824,-38.33899727714089
18.836388888891694,-0.0,58.8906641673387,58.8906641673387,16826,-38.35854188547608
18.836666666669473,-0.0,58.8906641673387,58.8906641673387,16826,-38.35210759060019
18.83694444444725,-0.0,58.8906641673387,58.8906641673387,16826,-38.33915229969923
18.83722222222503,-0.0,58.8906641673387,58.8906641673387,16827,-38.33968385514728
18.83750000000281,-0.0,58.8906641673387,58.8906641673387,16827,-38.33338741202155
18.837777777780587,0.004691009058066277,58.8906641673387,58.8906641673387,16827,-38.32667597163841
18.838055555558366,0.004691009058066277,58.8906641673387,58.8906641673387,16827,-38.33275513263099
18.838333333336145,0.004691009058066277,58.8906641673387,58.8906641673387,16828,-38.349815014533014
18.838611111113924,0.004691009058066277,58.8906641673387,58.8906641673387,16830,-38.361590708890056
18.838888888891702,-0.0,58.8906641673387,58.8906641673387,16832,-38.375122087138934
18.83916666666948,-0.0,58.8906641673387,58.8906641673387,16832,-38.375122087138934
18.83944444444726,-0.0,58.8906641673387,58.8906641673387,16834,-38.38605203207466
18.83972222222504,-0.0,58.8906641673387,58.8906641673387,16835,-38.39124805836275
18.840000000002817,-0.0,58.8906641673387,58.8906641673387,16835,-38.391993867255785
18.840277777780596,-0.0,58.8906641673387,58.8906641673387,16835,-38.38560810017598
18.840555555558375,-0.0,58.8906641673387,58.8906641673387,16835,-38.38560810017598
18.840833333336153,-0.0,58.8906641673387,58.8906641673387,16836,-38.38427921386275
18.841111111113932,-0.0,58.8906641673387,58.8906641673387,16837,-38.37704328400897
18.84138888889171,-0.0,58.8906641673387,58.8906641673387,16837,-38.37092197134555
18.84166666666949,-0.0,58.8906641673387,58.8906641673387,16837,-38.37668913469923
18.841944444447268,-0.0,58.8906641673387,58.8906641673387,16837,-38.37668913469923
18.842222222225047,-0.0,58.8906641673387,58.8906641673387,16838,-38.38324772357793
18.842500000002826,-0.0,58.8906641673387,58.8906641673387,16838,-38.38324772357793
18.842777777780604,-0.0,58.8906641673387,58.8906641673387,16838,-38.37629995461787
18.843055555558383,-0.0,58.8906641673387,58.8906641673387,16839,-38.376648464521864
18.84333333333616,-0.0,58.8906641673387,58.8906641673387,16842,-38.395114344554365
18.84361111111394,-0.0,58.8906641673387,58.8906641673387,16842,-38.400989275222315
18.84388888889172,-0.0,58.8906641673387,58.8906641673387,16843,-38.4078800288383
18.844166666669498,-0.0,58.8906641673387,58.8906641673387,16843,-38.40227740744749
18.844444444447277,-0.0,58.8906641673387,58.8906641673387,16843,-38.40380898407385
18.844722222225055,-0.0,58.8906641673387,58.8906641673387,16843,-38.39686676287341
18.845000000002834,-0.0,58.8906641673387,58.8906641673387,16843,-38.40213695110976
18.845277777780613,-0.0,58.8906641673387,58.8906641673387,16844,-38.39542211306736
18.84555555555839,-0.0,58.8906641673387,58.8906641673387,16846,-38.40981427280368
18.84583333333617,-0.0,58.8906641673387,58.8906641673387,16846,-38.39835274352812
18.84611111111395,-0.0,58.8906641673387,58.8906641673387,16847,-38.40323997228639
18.846388888891727,-0.0,58.8906641673387,58.8906641673387,16849,-38.421710594979785
18.846666666669506,-0.0,58.8906641673387,58.8906641673387,16850,-38.43474944333671
18.846944444447285,-0.0,58.8906641673387,58.8906641673387,16852,-38.43904878525963
18.847222222225064,-0.0,58.8906641673387,58.8906641673387,16854,-38.44568799169871
18.847500000002842,-0.0,58.8906641673387,58.8906641673387,16855,-38.446390266856525
18.84777777778062,-0.0,58.8906641673387,58.8906641673387,16857,-38.46275334589164
18.8480555555584,-0.0,58.8906641673387,58.8906641673387,16857,-38.46275334589164
18.84833333333618,-0.0,58.8906641673387,58.8906641673387,16859,-38.48070177716615
18.848611111113957,-0.0,58.8906641673387,58.8906641673387,16860,-38.4808197855026
18.848888888891736,-0.0,58.8906641673387,58.8906641673387,16860,-38.48101481608343
18.849166666669515,-0.0,58.8906641673387,58.8906641673387,16860,-38.47576479568825
18.849444444447293,-0.0,58.8906641673387,58.8906641673387,16861,-38.48181535742128
18.849722222225072,-0.0,58.8906641673387,58.8906641673387,16861,-38.48181535742128
18.85000000000285,-0.0,58.8906641673387,58.8906641673387,16862,-38.4814173073504
18.85027777778063,-0.0,58.8906641673387,58.8906641673387,16864,-38.48655367268388
18.850555555558408,-0.0,58.8906641673387,58.8906641673387,16865,-38.49734971373481
18.850833333336187,-0.0,58.8906641673387,58.8906641673387,16866,-38.50905524101554
18.851111111113966,-0.0,58.8906641673387,58.8906641673387,16867,-38.51499974173455
18.851388888891744,-0.0,58.8906641673387,58.8906641673387,16867,-38.50931528972806
18.851666666669523,-0.0,58.8906641673387,58.8906641673387,16868,-38.52913100987688
18.8519444444473,-0.0,58.8906641673387,58.8906641673387,16868,-38.52377633116775
18.85222222222508,-0.0,58.8906641673387,58.8906641673387,16868,-38.5124055772023
18.85250000000286,-0.0,58.8906641673387,58.8906641673387,16868,-38.50101412912919
18.852777777780638,-0.0,58.8906641673387,58.8906641673387,16869,-38.50741035702876
18.853055555558417,-0.0,58.8906641673387,58.8906641673387,16871,-38.51069993977852
18.853333333336195,-0.0,58.8906641673387,58.8906641673387,16871,-38.503732747919145
18.853611111113974,-0.0,58.8906641673387,58.8906641673387,16872,-38.51374419928272
18.853888888891753,-0.0,58.8906641673387,58.8906641673387,16874,-38.52689622954624
18.85416666666953,-0.0,58.8906641673387,58.8906641673387,16875,-38.531943373135476
18.85444444444731,-0.0,58.8906641673387,58.8906641673387,16875,-38.52650567769867
18.85472222222509,-0.0,58.8906641673387,58.8906641673387,16876,-38.53201381103734
18.855000000002867,-0.0,58.8906641673387,58.8906641673387,16878,-38.54466070896918
18.855277777780646,-0.0,58.8906641673387,58.8906641673387,16878,-38.53951141411791
18.855555555558425,-0.0,58.8906641673387,58.8906641673387,16879,-38.54649273014192
18.855833333336204,-0.0,58.8906641673387,58.8906641673387,16879,-38.54649273014192
18.856111111113982,-0.0,58.8906641673387,58.8906641673387,16880,-38.54748678591569
18.85638888889176,-0.0,58.8906641673387,58.8906641673387,16881,-38.54114021730015
18.85666666666954,-0.0,58.8906641673387,58.8906641673387,16882,-38.53665497329936
18.85694444444732,-0.0,58.8906641673387,58.8906641673387,16882,-38.53714646255469
18.857222222225097,-0.0,58.8906641673387,58.8906641673387,16882,-38.53109094735401
18.857500000002876,-0.0,58.8906641673387,58.8906641673387,16882,-38.52470120469288
18.857777777780655,-0.0,58.8906641673387,58.8906641673387,16882,-38.51837834563754
18.858055555558433,-0.0,58.8906641673387,58.8906641673387,16883,-38.507689188730836
18.858333333336212,-0.0,58.8906641673387,58.8906641673387,16883,-38.500942968056464
18.85861111111399,-0.0,58.8906641673387,58.8906641673387,16883,-38.500942968056464
18.85888888889177,-0.0,58.8906641673387,58.8906641673387,16884,-38.51364968316349
18.859166666669548,-0.0,58.8906641673387,58.8906641673387,16884,-38.50705452572343
18.859444444447327,-0.0,58.8906641673387,58.8906641673387,16884,-38.49421756557243
18.859722222225106,-0.0,58.8906641673387,58.8906641673387,16885,-38.506990363645556
18.860000000002884,-0.0,58.8906641673387,58.8906641673387,16885,-38.494596470021264
18.860277777780663,-0.0,58.8906641673387,58.8906641673387,16886,-38.50090258969706
18.86055555555844,-0.0,58.8906641673387,58.8906641673387,16887,-38.508374102300934
18.86083333333622,-0.0,58.8906641673387,58.8906641673387,16888,-38.50877885574785
18.861111111114,-0.0,58.8906641673387,58.8906641673387,16889,-38.526418896155356
18.861388888891778,-0.0,58.8906641673387,58.8906641673387,16890,-38.53182407817323
18.861666666669556,-0.0,58.8906641673387,58.8906641673387,16892,-38.550631527827576
18.861944444447335,-0.0,58.8906641673387,58.8906641673387,16892,-38.54540906132014
18.862222222225114,-0.0,58.8906641673387,58.8906641673387,16893,-38.55783327802933
18.862500000002893,-0.0,58.8906641673387,58.8906641673387,16893,-38.550953461509984
18.86277777778067,-0.0,58.8906641673387,58.8906641673387,16893,-38.54501956463847
18.86305555555845,-0.0,58.8906641673387,58.8906641673387,16894,-38.54975189281661
18.86333333333623,-0.0,58.8906641673387,58.8906641673387,16895,-38.55620379025364
18.863611111114007,-0.0,58.8906641673387,58.8906641673387,16895,-38.56264952195197
18.863888888891786,-0.0,58.8906641673387,58.8906641673387,16895,-38.561431005960415
18.864166666669565,-0.0,58.8906641673387,58.8906641673387,16897,-38.566244954628175
18.864444444447344,-0.0,58.8906641673387,58.8906641673387,16897,-38.566244954628175
18.864722222225122,-0.0,58.8906641673387,58.8906641673387,16897,-38.559263273255574
18.8650000000029,-0.0,58.8906641673387,58.8906641673387,16898,-38.55974161223077
18.86527777778068,-0.0,58.8906641673387,58.8906641673387,16900,-38.57213390202269
18.86555555555846,-0.0,58.8906641673387,58.8906641673387,16900,-38.564204289317665
18.865833333336237,-0.0,58.8906641673387,58.8906641673387,16901,-38.563771941953945
18.866111111114016,-0.0,58.8906641673387,58.8906641673387,16901,-38.56253596075103
18.866388888891795,-0.0,58.8906641673387,58.8906641673387,16902,-38.57854577481388
18.866666666669573,-0.0,58.8906641673387,58.8906641673387,16902,-38.564673701459114
18.866944444447352,-0.0,58.8906641673387,58.8906641673387,16903,-38.5900672820045
18.86722222222513,-0.0,58.8906641673387,58.8906641673387,16903,-38.5900672820045
18.86750000000291,-0.0,58.8906641673387,58.8906641673387,16903,-38.59012088190433
18.867777777780688,-0.0,58.8906641673387,58.8906641673387,16904,-38.60051727478232
18.868055555558467,-0.0,58.8906641673387,58.8906641673387,16904,-38.59431635208085
18.868333333336246,-0.0,58.8906641673387,58.8906641673387,16905,-38.58192646813699
18.868611111114024,-0.0,58.8906641673387,58.8906641673387,16908,-38.59835796579501
18.868888888891803,-0.0,58.8906641673387,58.8906641673387,16908,-38.60407239021899
18.86916666666958,-0.0,58.8906641673387,58.8906641673387,16908,-38.593233664980886
18.86944444444736,-0.0,58.8906641673387,58.8906641673387,16908,-38.598584517669714
18.86972222222514,-0.0,58.8906641673387,58.8906641673387,16909,-38.604920932460246
18.870000000002918,-0.0,58.8906641673387,58.8906641673387,16909,-38.604920932460246
18.870277777780696,-0.0,58.8906641673387,58.8906641673387,16909,-38.61113388357024
18.870555555558475,-0.0,58.8906641673387,58.8906641673387,16910,-38.61049730166448
18.870833333336254,-0.0,58.8906641673387,58.8906641673387,16911,-38.61031085177495
18.871111111114033,-0.0,58.8906641673387,58.8906641673387,16911,-38.605084044844524
18.87138888889181,-0.0,58.8906641673387,58.8906641673387,16912,-38.600406166208494
18.87166666666959,-0.0,58.8906641673387,58.8906641673387,16912,-38.600406166208494
18.87194444444737,-0.0,58.8906641673387,58.8906641673387,16913,-38.59462051433907
18.872222222225147,-0.0,58.8906641673387,58.8906641673387,16915,-38.6003837431636
18.872500000002926,-0.0,58.8906641673387,58.8906641673387,16915,-38.5939477052372
18.872777777780705,-0.0,58.8906641673387,58.8906641673387,16917,-38.6059916555638
18.873055555558484,-0.0,58.8906641673387,58.8906641673387,16917,-38.6059916555638
18.873333333336262,-0.0,58.8906641673387,58.8906641673387,16917,-38.59319055952473
18.87361111111404,-0.0,58.8906641673387,58.8906641673387,16918,-38.606505581757496
18.87388888889182,-0.0,58.8906641673387,58.8906641673387,16919,-38.61296820504816
18.8741666666696,-0.0,58.8906641673387,58.8906641673387,16920,-38.61855047992651
18.874444444447377,-0.0,58.8906641673387,58.8906641673387,16920,-38.61952795360387
18.874722222225156,-0.0,58.8906641673387,58.8906641673387,16920,-38.62467199476751
18.875000000002935,-0.0,58.8906641673387,58.8906641673387,16921,-38.62565389492211
18.875277777780713,-0.0,58.8906641673387,58.8906641673387,16921,-38.61954777308242
18.875555555558492,-0.0,58.8906641673387,58.8906641673387,16922,-38.624756931232625
18.87583333333627,-0.0,58.8906641673387,58.8906641673387,16922,-38.63110052317646
18.87611111111405,-0.0,58.8906641673387,58.8906641673387,16922,-38.62415877393783
18.876388888891828,-0.0,58.8906641673387,58.8906641673387,16924,-38.623960263602484
18.876666666669607,-0.0,58.8906641673387,58.8906641673387,16927,-38.64224812906859
18.876944444447386,-0.0,58.8906641673387,58.8906641673387,16930,-38.66587217477182
18.877222222225164,-0.0,58.8906641673387,58.8906641673387,16931,-38.666029844293554
18.877500000002943,-0.0,58.8906641673387,58.8906641673387,16932,-38.666088083994254
18.87777777778072,-0.0,58.8906641673387,58.8906641673387,16932,-38.664773807680966
18.8780555555585,-0.0,58.8906641673387,58.8906641673387,16934,-38.67210835448099
18.87833333333628,-0.0,58.8906641673387,58.8906641673387,16937,-38.69237337813098
18.878611111114058,-0.0,58.8906641673387,58.8906641673387,16938,-38.68456935686759
18.878888888891836,-0.0,58.8906641673387,58.8906641673387,16939,-38.6897567137128
18.879166666669615,-0.0,58.8906641673387,58.8906641673387,16939,-38.689726537972525
18.879444444447394,-0.0,58.8906641673387,58.8906641673387,16941,-38.700808293379566
18.879722222225173,-0.0,58.8906641673387,58.8906641673387,16942,-38.70187799035869
18.88000000000295,-0.0,58.8906641673387,58.8906641673387,16942,-38.69550092363704
18.88027777778073,-0.0,58.8906641673387,58.8906641673387,16942,-38.69550092363704
18.88055555555851,-0.0,58.8906641673387,58.8906641673387,16943,-38.70644164837066
18.880833333336287,-0.0,58.8906641673387,58.8906641673387,16943,-38.70644164837066
18.881111111114066,-0.0,58.8906641673387,58.8906641673387,16944,-38.705303959284045
18.881388888891845,-0.0,58.8906641673387,58.8906641673387,16946,-38.7162986461318
18.881666666669624,-0.0,58.8906641673387,58.8906641673387,16946,-38.7108148318916
18.881944444447402,-0.0,58.8906641673387,58.8906641673387,16947,-38.716826672070006
18.88222222222518,-0.0,58.8906641673387,58.8906641673387,16948,-38.72255189764675
18.88250000000296,-0.0,58.8906641673387,58.8906641673387,16948,-38.72255189764675
18.88277777778074,-0.0,58.8906641673387,58.8906641673387,16949,-38.7181028595025
18.883055555558517,-0.0,58.8906641673387,58.8906641673387,16950,-38.72451603813447
18.883333333336296,-0.0,58.8906641673387,58.8906641673387,16950,-38.717542417536976
18.883611111114075,-0.0,58.8906641673387,58.8906641673387,16950,-38.724377207410356
18.883888888891853,-0.0,58.8906641673387,58.8906641673387,16950,-38.73027121413196
18.884166666669632,-0.0,58.8906641673387,58.8906641673387,16950,-38.72452994894889
