ts,Pi,Pr,Prc,Per,Pet,ne,nec,Pcc,Pdc,Ptc,Pcc2,Pdc2,Ptc2,Pt
18.007222222222246,-1.664160247974917,-1.1224681161963233,-1.1238608166966764,0.0,0.0,14499,14499,-41.31253929031844,1.1926078384759122,-40.119931451842525,-41.31253929031844,1.1926078384759122,-40.119931451842525,-39.49230212221496
18.007500000000025,-1.664160247974917,-1.1224681161963233,-1.1354133058397222,0.0,0.0,14500,14500,-41.318396664726606,1.1926078384759122,-40.12578882625069,-41.318396664726606,1.1926078384759122,-40.12578882625069,-39.49230212221496
18.007777777777804,-1.840876889424252,-1.1224681161963233,-1.1354133058397222,0.0,0.0,14504,14504,-41.341463379833414,1.1926078384759122,-40.1488555413575,-41.341463379833414,1.1926078384759122,-40.1488555413575,-39.49230212221496
18.008055555555583,-1.840876889424252,-1.1224681161963233,-1.14790461190875,0.0,0.0,14505,14505,-41.34661170534058,1.1926078384759122,-40.15400386686466,-41.34661170534058,1.1926078384759122,-40.15400386686466,-39.49230212221496
18.00833333333336,-1.840876889424252,-1.1224681161963233,-1.153427086943541,0.0,0.0,14505,14505,-41.34661170534058,1.1926078384759122,-40.15400386686466,-41.34661170534058,1.1926078384759122,-40.15400386686466,-39.49230212221496
18.00861111111114,-1.840876889424252,-1.1224681161963233,-1.1590737804390465,0.0,0.0,14507,14507,-41.359194428567875,1.1926078384759122,-40.16658659009196,-41.359194428567875,1.1926078384759122,-40.16658659009196,-39.49230212221496
18.00888888888892,-2.012723409634167,-1.1224681161963233,-1.1717883367771253,0.0,0.0,14508,14508,-41.36559301274004,1.1926078384759122,-40.17298517426413,-41.36559301274004,1.1926078384759122,-40.17298517426413,-39.49230212221496
18.009166666666697,-2.012723409634167,-1.1224681161963233,-1.1787642044194084,0.0,0.0,14509,14509,-41.37092618352063,1.1926078384759122,-40.178318345044715,-41.37092618352063,1.1926078384759122,-40.178318345044715,-39.49230212221496
18.009444444444476,-2.012723409634167,-1.1224681161963233,-1.184606219264211,0.0,0.0,14510,14510,-41.37725813179415,1.1926078384759122,-40.184650293318235,-41.37725813179415,1.1926078384759122,-40.184650293318235,-39.49230212221496
18.009722222222255,-2.012723409634167,-1.1224681161963233,-1.1907825289604905,0.0,0.0,14510,14510,-41.37725813179415,1.1926078384759122,-40.184650293318235,-41.37725813179415,1.1926078384759122,-40.184650293318235,-39.49230212221496
18.010000000000034,-2.1816710277973503,-2.2470917381047144,-2.2754533757494637,0.0,0.0,14512,14512,-41.38996629791907,0.10793699168693914,-41.282029306232126,-41.38996629791907,0.10793699168693914,-41.282029306232126,-40.61692574412335
18.010277777777812,-2.1816710277973503,-2.2470917381047144,-2.2754533757494637,0.0,0.0,14513,14513,-41.396738388857905,0.10793699168693914,-41.288801397170964,-41.396738388857905,0.10793699168693914,-41.288801397170964,-40.61692574412335
18.01055555555559,-2.1816710277973503,-2.2470917381047144,-2.280778755217891,0.0,0.0,14515,14515,-41.41537245512532,0.10793699168693914,-41.30743546343838,-41.41537245512532,0.10793699168693914,-41.30743546343838,-40.61692574412335
18.01083333333337,-2.1816710277973503,-2.2470917381047144,-2.286419333175955,0.0,0.0,14515,14515,-41.41537245512532,0.10793699168693914,-41.30743546343838,-41.41537245512532,0.10793699168693914,-41.30743546343838,-40.61692574412335
18.01111111111115,-2.245214505947837,-2.2470917381047144,-2.286419333175955,0.10474830537860447,0.6905097193150311,14517,14517,-41.42800872435812,0.10793699168693914,-41.32007173267118,-41.42800872435812,0.10793699168693914,-41.32007173267118,-40.61692574412335
18.011388888888927,-2.245214505947837,-2.2470917381047144,-2.286419333175955,0.10474830537860447,0.6905097193150311,14517,14517,-41.42800872435812,0.10793699168693914,-41.32007173267118,-41.42800872435812,0.10793699168693914,-41.32007173267118,-40.61692574412335
18.011666666666706,-2.245214505947837,-2.2470917381047144,-2.286419333175955,0.10474830537860447,0.6905097193150311,14517,14517,-41.42800872435812,0.10793699168693914,-41.32007173267118,-41.42800872435812,0.10793699168693914,-41.32007173267118,-40.61692574412335
18.011944444444485,-2.245214505947837,-2.2470917381047144,-2.286419333175955,0.10474830537860447,0.6905097193150311,14518,14518,-41.43341581156723,0.10793699168693914,-41.32547881988029,-41.43341581156723,0.10793699168693914,-41.32547881988029,-40.61692574412335
18.012222222222263,-2.413762908129676,-2.2470917381047144,-2.286419333175955,0.10474830537860447,0.6905097193150311,14518,14518,-41.43341581156723,0.10793699168693914,-41.32547881988029,-41.43341581156723,0.10793699168693914,-41.32547881988029,-40.61692574412335
18.012500000000042,-2.413762908129676,-2.2470917381047144,-2.297777816681295,0.10474830537860447,0.6905097193150311,14518,14518,-41.43341581156723,0.10793699168693914,-41.32547881988029,-41.43341581156723,0.10793699168693914,-41.32547881988029,-40.61692574412335
18.01277777777782,-2.413762908129676,-2.2470917381047144,-2.297777816681295,0.10474830537860447,0.6905097193150311,14518,14518,-41.43341581156723,0.10793699168693914,-41.32547881988029,-41.43341581156723,0.10793699168693914,-41.32547881988029,-40.61692574412335
18.0130555555556,-2.413762908129676,-2.2470917381047144,-2.297777816681295,0.10474830537860447,0.6905097193150311,14518,14518,-41.43341581156723,0.10793699168693914,-41.32547881988029,-41.43341581156723,0.10793699168693914,-41.32547881988029,-40.61692574412335
18.013333333333378,-2.5511299768533813,-2.2470917381047144,-2.304425084714906,0.10474830537860447,0.6905097193150311,14518,14518,-41.43341581156723,0.10793699168693914,-41.32547881988029,-41.43341581156723,0.10793699168693914,-41.32547881988029,-40.61692574412335
18.013611111111157,-2.5511299768533813,-2.2470917381047144,-2.3267303399752097,0.10474830537860447,0.6905097193150311,14519,14519,-41.44041475854993,0.10793699168693914,-41.332477766862986,-41.44041475854993,0.10793699168693914,-41.332477766862986,-40.61692574412335
18.013888888888935,-2.5511299768533813,-2.2470917381047144,-2.3267303399752097,0.10474830537860447,0.6905097193150311,14519,14519,-41.44041475854993,0.10793699168693914,-41.332477766862986,-41.44041475854993,0.10793699168693914,-41.332477766862986,-40.61692574412335
18.014166666666714,-2.5511299768533813,-2.2470917381047144,-2.3267303399752097,0.10474830537860447,0.6905097193150311,14519,14519,-41.44041475854993,0.10793699168693914,-41.332477766862986,-41.44041475854993,0.10793699168693914,-41.332477766862986,-40.61692574412335
18.014444444444493,-2.7061039792087485,-2.2470917381047144,-2.3512537195507375,0.10474830537860447,0.6905097193150311,14521,14521,-41.452854089585266,0.10793699168693914,-41.344917097898325,-41.452854089585266,0.10793699168693914,-41.344917097898325,-40.61692574412335
